# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	4.1640114444421359e+00	-3.5069052365755159e-15	3.1180322477152717e-16	1.5338991309445082e-01
-3.1400586728019073e+00	4.1638808153368521e+00	-2.0289420252814376e-02	1.9249266519757429e-03	1.5337214548795342e-01
-3.1385246920140220e+00	4.1634890067495549e+00	-4.0573440232010101e-02	3.8489351892699746e-03	1.5331885823371960e-01
-3.1369907112261362e+00	4.1628362547288722e+00	-6.0846665595291338e-02	5.7711088105860476e-03	1.5323009799428478e-01
-3.1354567304382504e+00	4.1619229522330397e+00	-8.1103713847992018e-02	7.6905333374726447e-03	1.5310594242989153e-01
-3.1339227496503650e+00	4.1607496484473288e+00	-1.0133922022949288e-01	9.6062985159638820e-03	1.5294650003297619e-01
-3.1323887688624792e+00	4.1593170478317187e+00	-1.2154784355521787e-01	1.1517499306558101e-02	1.5275190989736837e-01
-3.1308547880745938e+00	4.1576260089021222e+00	-1.4172427199915202e-01	1.3423237158693492e-02	1.5252234142312221e-01
-3.1293208072867080e+00	4.1556775427492827e+00	-1.6186322880320059e-01	1.5322621266052024e-02	1.5225799395813783e-01
-3.1277868264988222e+00	4.1534728113004329e+00	-1.8195947789885547e-01	1.7214769799018252e-02	1.5195909637798588e-01
-3.1262528457109369e+00	4.1510131253296425e+00	-2.0200782942794737e-01	1.9098811110815260e-02	1.5162590660558042e-01
-3.1247188649230511e+00	4.1482999422233995e+00	-2.2200314514933836e-01	2.0973884913937153e-02	1.5125871107255276e-01
-3.1231848841351653e+00	4.1453348635091851e+00	-2.4194034371865733e-01	2.2839143423626515e-02	1.5085782412443066e-01
-3.1216509033472799e+00	4.1421196321550777e+00	-2.6181440582926452e-01	2.4693752465351090e-02	1.5042358737188580e-01
-3.1201169225593941e+00	4.1386561296493261e+00	-2.8162037920298733e-01	2.6536892543388403e-02	1.4995636899051712e-01
-3.1185829417715083e+00	4.1349463728695692e+00	-3.0135338341947288e-01	2.8367759867788243e-02	1.4945656297182056e-01
-3.1170489609836229e+00	4.1309925107517325e+00	-3.2100861457436625e-01	3.0185567337237484e-02	1.4892458832812253e-01
-3.1155149801957371e+00	4.1267968207694405e+00	-3.4058134975676674e-01	3.1989545475522144e-02	1.4836088825442625e-01
-3.1139809994078518e+00	4.1223617052349528e+00	-3.6006695133702527e-01	3.3778943319483161e-02	1.4776592925021037e-01
-3.1124470186199660e+00	4.1176896874334430e+00	-3.7946087105755733e-01	3.5553029256659985e-02	1.4714020020435187e-01
-3.1109130378320802e+00	4.1127834076024659e+00	-3.9875865391877297e-01	3.7311091810925526e-02	1.4648421144641768e-01
