# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	2.8118319732158712e+00	-9.2557068798538695e-16	5.9459795089900274e-17	5.9063990455990603e-02
-3.1408256631958502e+00	2.8118294096716192e+00	-2.6379233224943042e-03	1.9364910885914596e-04	5.9063645550366646e-02
-3.1400586728019073e+00	2.8118217190196244e+00	-5.2758401544803551e-03	3.8729576909464459e-04	5.9062610836589612e-02
-3.1392916824079649e+00	2.8118089012021574e+00	-7.9137440048658979e-03	5.8093753205861679e-04	5.9060886323943497e-02
-3.1385246920140220e+00	2.8117909561230112e+00	-1.0551628381382197e-02	7.7457194905435566e-04	5.9058472027902591e-02
-3.1377577016200791e+00	2.8117678836475233e+00	-1.3189486789967706e-02	9.6819657131017316e-04	5.9055367970133929e-02
-3.1369907112261362e+00	2.8117396836025792e+00	-1.5827312734211882e-02	1.1618089499568739e-03	5.9051574178498663e-02
-3.1362237208321933e+00	2.8117063557766548e+00	-1.8465099714742979e-02	1.3554066360020240e-03	5.9047090687056318e-02
-3.1354567304382504e+00	2.8116678999198306e+00	-2.1102841228635892e-02	1.5489871803053507e-03	5.9041917536067627e-02
-3.1346897400443079e+00	2.8116243157438419e+00	-2.3740530768833114e-02	1.7425481335549551e-03	5.9036054771999885e-02
-3.1339227496503650e+00	2.8115756029221091e+00	-2.6378161823558580e-02	1.9360870462432490e-03	5.9029502447531579e-02
-3.1331557592564221e+00	2.8115217610897862e+00	-2.9015727875704968e-02	2.1296014686412261e-03	5.9022260621558457e-02
-3.1323887688624792e+00	2.8114627898438265e+00	-3.1653222402266361e-02	2.3230889507756041e-03	5.9014329359200569e-02
-3.1316217784685363e+00	2.8113986887430218e+00	-3.4290638873731134e-02	2.5165470424036432e-03	5.9005708731808999e-02
-3.1308547880745938e+00	2.8113294573080672e+00	-3.6927970753514935e-02	2.7099732929903178e-03	5.8996398816973675e-02
-3.1300877976806509e+00	2.8112550950216524e+00	-3.9565211497353432e-02	2.9033652516834560e-03	5.8986399698533275e-02
-3.1293208072867080e+00	2.8111756013285141e+00	-4.2202354552723524e-02	3.0967204672902593e-03	5.8975711466583453e-02
-3.1285538168927651e+00	2.8110909756355174e+00	-4.4839393358254910e-02	3.2900364882536572e-03	5.8964334217486966e-02
-3.1277868264988222e+00	2.8110012173117553e+00	-4.7476321343134113e-02	3.4833108626282374e-03	5.8952268053885246e-02
-3.1270198361048793e+00	2.8109063256886255e+00	-5.0113131926538115e-02	3.6765411380579489e-03	5.8939513084709058e-02
-3.1262528457109369e+00	2.8108063000599337e+00	-5.2749818517032927e-02	3.8697248617518970e-03	5.8926069425190901e-02
-3.1254858553169940e+00	2.8107011396819872e+00	-5.5386374512000409e-02	4.0628595804620511e-03	5.8911937196877505e-02
-3.1247188649230511e+00	2.8105908437737290e+00	-5.8022793297038334e-02	4.2559428404592764e-03	5.8897116527644733e-02
-3.1239518745291082e+00	2.8104754115168058e+00	-6.0659068245398372e-02	4.4489721875118314e-03	5.8881607551709035e-02
-3.1231848841351653e+00	2.8103548420557285e+00	-6.3295192717386525e-02	4.6419451668619173e-03	5.8865410409645227e-02
-3.1224178937412228e+00	2.8102291344979728e+00	-6.5931160059787608e-02	4.8348593232035875e-03	5.8848525248400035e-02
-3.1216509033472799e+00	2.8100982879141201e+00	-6.8566963605293102e-02	5.0277122006612040e-03	5.8830952221309386e-02
-3.1208839129533370e+00	2.8099623013379840e+00	-7.1202596671913240e-02	5.2205013427668884e-03	5.8812691488114577e-02
-3.1201169225593941e+00	2.8098211737667471e+00	-7.3838052562397422e-02	5.4132242924388608e-03	5.8793743214979766e-02
-3.1193499321654512e+00	2.8096749041611324e+00	-7.6473324563666387e-02	5.6058785919605673e-03	5.8774107574511528e-02
-3.1185829417715083e+00	2.8095234914455154e+00	-7.9108405946216181e-02	5.7984617829582568e-03	5.8753784745775542e-02
-3.1178159513775658e+00	2.8093669345081147e+00	-8.1743289963574758e-02	5.9909714063818998e-03	5.8732774914318102e-02
-3.1170489609836229e+00	2.8092052322011343e+00	-8.4377969851698417e-02	6.1834050024828467e-03	5.8711078272184990e-02
-3.1162819705896800e+00	2.8090383833409454e+00	-8.7012438828420413e-02	6.3757601107945266e-03	5.8688695017943299e-02
-3.1155149801957371e+00	2.8088663867082406e+00	-8.9646690092865369e-02	6.5680342701115672e-03	5.8665625356701917e-02
-3.1147479898017942e+00	2.8086892410482278e+00	-9.2280716824877346e-02	6.7602250184698393e-03	5.8641869500134433e-02
-3.1139809994078518e+00	2.8085069450708220e+00	-9.4914512184469418e-02	6.9523298931279589e-03	5.8617427666502277e-02
-3.1132140090139089e+00	2.8083194974508028e+00	-9.7548069311246627e-02	7.1443464305475145e-03	5.8592300080676708e-02
