# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	9.6153846153846168e-01	1.9230769230769240e-01	-1.3846153846153797e-01	6.9230769230769262e-01
-3.1354567304382504e+00	9.7041624269025162e-01	1.9577066905172200e-01	-1.0650152631509417e-01	7.0477440858619922e-01
-3.1293208072867080e+00	9.7961959266102394e-01	1.9887920551207977e-01	-7.3369466420313820e-02	7.1596513984348720e-01
-3.1231848841351653e+00	9.8914315671597264e-01	2.0160371693060899e-01	-3.9084635822498506e-02	7.2577338095019239e-01
-3.1170489609836229e+00	9.9897923859078419e-01	2.0391312184860533e-01	-3.6747410731769125e-03	7.3408723865497916e-01
-3.1109130378320802e+00	1.0091174837684440e+00	2.0577494616798178e-01	3.2822941566398443e-02	7.4078980620473445e-01
-3.1047771146805379e+00	1.0195445465433250e+00	2.0715547199875328e-01	7.0360367555970180e-02	7.4575969919551188e-01
-3.0986411915289951e+00	1.0302437452276481e+00	2.0801993809146216e-01	1.0887748281953301e-01	7.4887177712926378e-01
-3.0925052683774528e+00	1.0411947114434696e+00	2.0833279875248903e-01	1.4830096119649072e-01	7.4999807550896047e-01
-3.0863693452259100e+00	1.0523730412546093e+00	2.0805804796008370e-01	1.8854294851659345e-01	7.4900897265630140e-01
-3.0802334220743677e+00	1.0637499578999310e+00	2.0715961485309967e-01	2.2949984843975155e-01	7.4577461347115881e-01
-3.0740974989228249e+00	1.0752919980403672e+00	2.0560183575976795e-01	2.7105119294532204e-01	7.4016660873516460e-01
-3.0679615757712821e+00	1.0869607356443403e+00	2.0335000637625650e-01	3.1305864831962493e-01	7.3206002295452344e-01
-3.0618256526197398e+00	1.0987125597918899e+00	2.0037101550704223e-01	3.5536521525080350e-01	7.2133565582535208e-01
-3.0556897294681971e+00	1.1104985246193606e+00	1.9663405887220542e-01	3.9779468862969819e-01	7.0788261193993951e-01
-3.0495538063166547e+00	1.1222642911569043e+00	1.9211142783371432e-01	4.4015144816485546e-01	6.9160114020137153e-01
-3.0434178831651120e+00	1.1339501816971020e+00	1.8677936350519336e-01	4.8222065410956738e-01	6.7240570861869609e-01
-3.0372819600135696e+00	1.1454913673149787e+00	1.8061896166534158e-01	5.2376892233392336e-01	6.5022826199522976e-01
-3.0311460368620269e+00	1.1568182079687908e+00	1.7361710835491706e-01	5.6454554868764673e-01	6.2502159007770142e-01
-3.0250101137104846e+00	1.1678567619936977e+00	1.6576742025842267e-01	6.0428434317731172e-01	5.9676271293032168e-01
-3.0188741905589418e+00	1.1785294775524582e+00	1.5707115831436974e-01	6.4270611918884946e-01	5.6545616993173109e-01
-3.0127382674073995e+00	1.1887560726117343e+00	1.4753807792059948e-01	6.7952186140224358e-01	5.3113708051415809e-01
-3.0066023442558567e+00	1.1984546022827387e+00	1.3718717514049267e-01	7.1443656821785939e-01	4.9387383050577360e-01
-3.0004664211043139e+00	1.2075427030823231e+00	1.2604728605094795e-01	7.4715373109636329e-01	4.5377022978341264e-01
-2.9943304979527716e+00	1.2159389932144486e+00	1.1415749636971326e-01	7.7738037557201511e-01	4.1096698693096773e-01
-2.9881945748012289e+00	1.2235645969287861e+00	1.0156732124130756e-01	8.0483254894362977e-01	3.6564235646870724e-01
-2.9820586516496865e+00	1.2303447501614404e+00	8.8336620868793597e-02	8.2924110058118550e-01	3.1801183512765696e-01
-2.9759227284981438e+00	1.2362104349251217e+00	7.4535226635318683e-02	8.5035756573043819e-01	2.6832681588714724e-01
-2.9697868053466014e+00	1.2410999822795794e+00	6.0242264245445799e-02	8.6795993620648593e-01	2.1687215128360487e-01
-2.9636508821950587e+00	1.2449605791220262e+00	4.5545174677131220e-02	8.8185808483929429e-01	1.6396262883767240e-01
-2.9575149590435164e+00	1.2477496132695922e+00	3.0538449489675223e-02	8.9189860777053198e-01	1.0993841816283080e-01
-2.9513790358919736e+00	1.2494357948523056e+00	1.5322113129634060e-02	8.9796886146830024e-01	5.5159607266682620e-02
-2.9452431127404308e+00	1.2500000000000002e+00	-8.5001450322863587e-16	9.0000000000000080e-01	-3.0600522116230893e-15
-2.9391071895888885e+00	1.2494357948523056e+00	-1.5322113129634701e-02	8.9796886146830024e-01	-5.5159607266684924e-02
-2.9329712664373457e+00	1.2477496132695922e+00	-3.0538449489675885e-02	8.9189860777053198e-01	-1.0993841816283319e-01
-2.9268353432858034e+00	1.2449605791220262e+00	-4.5545174677131740e-02	8.8185808483929429e-01	-1.6396262883767426e-01
-2.9206994201342606e+00	1.2410999822795790e+00	-6.0242264245446424e-02	8.6795993620648426e-01	-2.1687215128360712e-01
-2.9145634969827183e+00	1.2362104349251215e+00	-7.4535226635319224e-02	8.5035756573043741e-01	-2.6832681588714924e-01
-2.9084275738311756e+00	1.2303447501614402e+00	-8.8336620868794069e-02	8.2924110058118472e-01	-3.1801183512765868e-01
-2.9022916506796332e+00	1.2235645969287858e+00	-1.0156732124130795e-01	8.0483254894362899e-01	-3.6564235646870863e-01
-2.8961557275280905e+00	1.2159389932144482e+00	-1.1415749636971360e-01	7.7738037557201356e-01	-4.1096698693096900e-01
-2.8900198043765482e+00	1.2075427030823234e+00	-1.2604728605094856e-01	7.4715373109636418e-01	-4.5377022978341480e-01
-2.8838838812250054e+00	1.1984546022827383e+00	-1.3718717514049306e-01	7.1443656821785773e-01	-4.9387383050577499e-01
-2.8777479580734626e+00	1.1887560726117339e+00	-1.4753807792059997e-01	6.7952186140224202e-01	-5.3113708051415998e-01
-2.8716120349219203e+00	1.1785294775524577e+00	-1.5707115831437016e-01	6.4270611918884790e-01	-5.6545616993173253e-01
-2.8654761117703775e+00	1.1678567619936973e+00	-1.6576742025842306e-01	6.0428434317731017e-01	-5.9676271293032301e-01
-2.8593401886188352e+00	1.1568182079687901e+00	-1.7361710835491731e-01	5.6454554868764439e-01	-6.2502159007770230e-01
-2.8532042654672924e+00	1.1454913673149782e+00	-1.8061896166534200e-01	5.2376892233392169e-01	-6.5022826199523120e-01
-2.8470683423157501e+00	1.1339501816971018e+00	-1.8677936350519361e-01	4.8222065410956655e-01	-6.7240570861869697e-01
-2.8409324191642074e+00	1.1222642911569041e+00	-1.9211142783371452e-01	4.4015144816485469e-01	-6.9160114020137231e-01
-2.8347964960126650e+00	1.1104985246193602e+00	-1.9663405887220564e-01	3.9779468862969658e-01	-7.0788261193994029e-01
-2.8286605728611223e+00	1.0987125597918894e+00	-2.0037101550704250e-01	3.5536521525080195e-01	-7.2133565582535308e-01
-2.8225246497095799e+00	1.0869607356443396e+00	-2.0335000637625655e-01	3.1305864831962255e-01	-7.3206002295452366e-01
-2.8163887265580372e+00	1.0752919980403666e+00	-2.0560183575976809e-01	2.7105119294531965e-01	-7.4016660873516515e-01
-2.8102528034064944e+00	1.0637499578999305e+00	-2.0715961485309969e-01	2.2949984843974996e-01	-7.4577461347115892e-01
-2.8041168802549521e+00	1.0523730412546088e+00	-2.0805804796008376e-01	1.8854294851659184e-01	-7.4900897265630151e-01
