# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	7.2111025509279791e-01	2.8531096431332692e-16	-4.0439821958065048e-01	2.6667037664094840e-17
-3.1385246920140220e+00	7.2122239929261756e-01	7.1458946244152754e-03	-4.0456316430543915e-01	6.7170306820441179e-04
-3.1354567304382504e+00	7.2155849491266777e-01	1.4281838183657582e-02	-4.0505744615359546e-01	1.3652693943775399e-03
-3.1323887688624792e+00	7.2211753522682087e-01	2.1397945167351242e-02	-4.0587940927969174e-01	2.1025112542282683e-03
-3.1293208072867080e+00	7.2289785627376946e-01	2.8484459849978046e-02	-4.0702629771654292e-01	2.9051390578983538e-03
-3.1262528457109369e+00	7.2389715730034909e-01	3.5531817925017910e-02	-4.0849426103050346e-01	3.7947106643766784e-03
-3.1231848841351653e+00	7.2511252854540131e-01	4.2530704375465023e-02	-4.1027836222390074e-01	4.7925809920317392e-03
-3.1201169225593941e+00	7.2654048557977935e-01	4.9472106559725185e-02	-4.1237258786966541e-01	5.9198520231107526e-03
-3.1170489609836229e+00	7.2817700926405249e-01	5.6347361672323695e-02	-4.1476986045898623e-01	7.1973232993134684e-03
-3.1139809994078518e+00	7.3001759027624213e-01	6.3148197942092782e-02	-4.1746205293863653e-01	8.6454430046341429e-03
-3.1109130378320802e+00	7.3205727709995561e-01	6.9866769144730265e-02	-4.2044000541047599e-01	1.0284259730569345e-02
-3.1078450762563090e+00	7.3429072634785919e-01	7.6495682220343475e-02	-4.2369354396152636e-01	1.2133375017508038e-02
-3.1047771146805379e+00	7.3671225432304988e-01	8.3028017989587019e-02	-4.2721150158901433e-01	1.4211896764684165e-02
-3.1017091531047662e+00	7.3931588878573495e-01	8.9457345145463746e-02	-4.3098174118077376e-01	1.6538393599435208e-02
-3.0986411915289951e+00	7.4209541998749506e-01	9.5777727855627395e-02	-4.3499118050751800e-01	1.9130850294721169e-02
-3.0955732299532239e+00	7.4504445015219600e-01	1.0198372743795155e-01	-4.3922581917970377e-01	2.2006624321917218e-02
-3.0925052683774528e+00	7.4815644071308951e-01	1.0807039866831657e-01	-4.4367076751792811e-01	2.5182403623738511e-02
-3.0894373068016812e+00	7.5142475675224596e-01	1.1403328134459623e-01	-4.4831027728223199e-01	2.8674165689916140e-02
-3.0863693452259100e+00	7.5484270822422916e-01	1.1986838776624034e-01	-4.5312777420209410e-01	3.2497138015767840e-02
-3.0833013836501388e+00	7.5840358767546390e-01	1.2557218679820253e-01	-4.5810589224553588e-01	3.6665760021265759e-02
-3.0802334220743677e+00	7.6210070428961652e-01	1.3114158517488014e-01	-4.6322650956239880e-01	4.1193646505435694e-02
-3.0771654604985961e+00	7.6592741419473531e-01	1.3657390666884475e-01	-4.6847078603369674e-01	4.6093552708070556e-02
-3.0740974989228249e+00	7.6987714705810584e-01	1.4186686970470547e-01	-4.7381920235588970e-01	5.1377341047744274e-02
-3.0710295373470538e+00	7.7394342906914460e-01	1.4701856394463519e-01	-4.7925160058597838e-01	5.7055949601959061e-02
-3.0679615757712821e+00	7.7811990246946694e-01	1.5202742631273383e-01	-4.8474722607054038e-01	6.3139362392015425e-02
-3.0648936141955110e+00	7.8240034183340212e-01	1.5689221686364149e-01	-4.9028477067918164e-01	6.9636581531814179e-02
-3.0618256526197398e+00	7.8677866733304336e-01	1.6161199483931449e-01	-4.9584241726036976e-01	7.6555601296314391e-02
-3.0587576910439687e+00	7.9124895524107741e-01	1.6618609519867264e-01	-5.0139788523527973e-01	8.3903384161786249e-02
-3.0556897294681971e+00	7.9580544593384828e-01	1.7061410584937653e-01	-5.0692847724307055e-01	9.1685838866288255e-02
-3.0526217678924259e+00	8.0044254965820771e-01	1.7489584576035561e-01	-5.1241112674900768e-01	9.9907800535045110e-02
-3.0495538063166547e+00	8.0515485032029788e-01	1.7903134408838919e-01	-5.1782244652497333e-01	1.0857301291153790e-01
-3.0464858447408836e+00	8.0993710754405324e-01	1.8302082041229348e-01	-5.2313877791017416e-01	1.1768411273111973e-01
-3.0434178831651120e+00	8.1478425723335823e-01	1.8686466613415295e-01	-5.2833624075840047e-01	1.2724261627006189e-01
-3.0403499215893408e+00	8.1969141085541597e-01	1.9056342707814911e-01	-5.3339078397675743e-01	1.3724890809873735e-01
-3.0372819600135696e+00	8.2465385364522292e-01	1.9411778729374793e-01	-5.3827823655969442e-01	1.4770223206365812e-01
-3.0342139984377980e+00	8.2966704191258456e-01	1.9752855405063466e-01	-5.4297435902108082e-01	1.5860068451875389e-01
-3.0311460368620269e+00	8.3472659961478113e-01	2.0079664399757260e-01	-5.4745489512633050e-01	1.6994120982219479e-01
-3.0280780752862557e+00	8.3982831434002736e-01	2.0392307044562347e-01	-5.5169562382591109e-01	1.8171959811076377e-01
-3.0250101137104846e+00	8.4496813282970584e-01	2.0690893172749944e-01	-5.5567241129110789e-01	1.9393048535945645e-01
