# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	4.0123075388535687e+00	-7.1712171129571661e-15	5.7292839568640759e-17	1.7237179316968578e-02
-3.1408256631958502e+00	4.0121587647311241e+00	-1.9479806106382044e-02	1.5767432849732120e-04	1.7235608673959700e-02
-3.1400586728019073e+00	4.0117125739754886e+00	-3.8952131224455733e-02	3.1525405341655888e-04	1.7230898645612228e-02
-3.1392916824079649e+00	4.0109693610931147e+00	-5.8409506260992540e-02	4.7264476194060792e-04	1.7223054928215194e-02
-3.1385246920140220e+00	4.0099297825007119e+00	-7.7844485870039323e-02	6.2975242196703133e-04	1.7212086996452939e-02
-3.1377577016200791e+00	4.0085947548898497e+00	-9.7249660219563078e-02	7.8648357045250591e-04	1.7198008074822434e-02
-3.1369907112261362e+00	4.0069654529486538e+00	-1.1661766663075425e-01	9.4274549936033242e-04	1.7180835097843232e-02
-3.1362237208321933e+00	4.0050433064516504e+00	-1.3594120104844820e-01	1.0984464384362032e-03	1.7160588659282255e-02
-3.1354567304382504e+00	4.0028299967319807e+00	-1.5521302930264058e-01	1.2534957340635561e-03	1.7137292950677355e-02
-3.1346897400443079e+00	4.0003274525530133e+00	-1.7442599812230467e-01	1.4078040234773090e-03	1.7110975689500235e-02
-3.1339227496503650e+00	3.9975378453992172e+00	-1.9357304586424867e-01	1.5612834036471449e-03	1.7081668037354787e-02
-3.1331557592564221e+00	3.9944635842086269e+00	-2.1264721292117736e-01	1.7138475941765349e-03	1.7049404508656531e-02
-3.1323887688624792e+00	3.9911073095719898e+00	-2.3164165177598448e-01	1.8654120936121663e-03	1.7014222870289152e-02
-3.1316217784685363e+00	3.9874718874255319e+00	-2.5054963667048363e-01	2.0158943285957273e-03	1.6976164032773473e-02
-3.1308547880745938e+00	3.9835604022666748e+00	-2.6936457285971821e-01	2.1652137953439036e-03	1.6935271933526175e-02
-3.1300877976806509e+00	3.9793761499235867e+00	-2.8808000542514411e-01	2.3132921929909346e-03	1.6891593412816507e-02
-3.1293208072867080e+00	3.9749226299112763e+00	-3.0668962762302882e-01	2.4600535483853296e-03	1.6845178083060318e-02
-3.1285538168927651e+00	3.9702035374081022e+00	-3.2518728874636144e-01	2.6054243319821430e-03	1.6796078192112388e-02
-3.1277868264988222e+00	3.9652227548877543e+00	-3.4356700148197711e-01	2.7493335645333815e-03	1.6744348481237202e-02
-3.1270198361048793e+00	3.9599843434427155e+00	-3.6182294874717491e-01	2.8917129143351812e-03	1.6690046038452012e-02
-3.1262528457109369e+00	3.9544925338356909e+00	-3.7994948999286215e-01	3.0324967848461785e-03	1.6633230147942810e-02
-3.1254858553169940e+00	3.9487517173159472e+00	-3.9794116696310949e-01	3.1716223925494515e-03	1.6573962136257253e-02
-3.1247188649230511e+00	3.9427664362376742e+00	-4.1579270890393671e-01	3.3090298349868178e-03	1.6512305215976669e-02
-3.1239518745291082e+00	3.9365413745173696e+00	-4.3349903721691607e-01	3.4446621489494672e-03	1.6448324327562044e-02
-3.1231848841351653e+00	3.9300813479668397e+00	-4.5105526955568553e-01	3.5784653588599997e-03	1.6382085980056783e-02
-3.1224178937412228e+00	3.9233912945381109e+00	-4.6845672336624467e-01	3.7103885154334236e-03	1.6313658091315221e-02
-3.1216509033472799e+00	3.9164762645155817e+00	-4.8569891887471306e-01	3.8403837247548991e-03	1.6243109828403719e-02
-3.1208839129533370e+00	3.9093414106900153e+00	-5.0277758152791818e-01	3.9684061679523888e-03	1.6170511448800082e-02
-3.1201169225593941e+00	3.9019919785477803e+00	-5.1968864389539593e-01	4.0944141116919311e-03	1.6095934142988624e-02
-3.1193499321654512e+00	3.8944332965075668e+00	-5.3642824704279723e-01	4.2183689097570502e-03	1.6019449879019970e-02
-3.1185829417715083e+00	3.8866707662354285e+00	-5.5299274138925669e-01	4.3402349960139251e-03	1.5941131249571923e-02
-3.1178159513775658e+00	3.8787098530674524e+00	-5.6937868706263217e-01	4.4599798690926999e-03	1.5861051322013854e-02
-3.1170489609836229e+00	3.8705560765677767e+00	-5.8558285376866914e-01	4.5775740691474083e-03	1.5779283491940549e-02
-3.1162819705896800e+00	3.8622150012480581e+00	-6.0160222019150933e-01	4.6929911470808237e-03	1.5695901340605500e-02
-3.1155149801957371e+00	3.8536922274725112e+00	-6.1743397294413382e-01	4.8062076266406645e-03	1.5610978496643092e-02
-3.1147479898017942e+00	3.8449933825710612e+00	-6.3307550508884591e-01	4.9172029598135271e-03	1.5524588502432312e-02
-3.1139809994078518e+00	3.8361241121810803e+00	-6.4852441424870066e-01	5.0259594759554157e-03	1.5436804685413915e-02
-3.1132140090139089e+00	3.8270900718364249e+00	-6.6377850033179830e-01	5.1324623251096388e-03	1.5347700034634409e-02
-3.1124470186199660e+00	3.8178969188205141e+00	-6.7883576289059122e-01	5.2366994159662580e-03	1.5257347082751616e-02
-3.1116800282260231e+00	3.8085503042982713e+00	-6.9369439813978373e-01	5.3386613489282324e-03	1.5165817793696867e-02
-3.1109130378320802e+00	3.7990558657399784e+00	-7.0835279565580289e-01	5.4383413447426782e-03	1.5073183456153782e-02
-3.1101460474381373e+00	3.7894192196480976e+00	-7.2280953478153731e-01	5.5357351691573461e-03	1.4979514582975509e-02
-3.1093790570441948e+00	3.7796459545963894e+00	-7.3706338076010047e-01	5.6308410540574358e-03	1.4884880816628056e-02
-3.1086120666502519e+00	3.7697416245888986e+00	-7.5111328062131799e-01	5.7236596155303097e-03	1.4789350840714329e-02
-3.1078450762563090e+00	3.7597117427446833e+00	-7.6495835884417462e-01	5.8141937692942989e-03	1.4692992297601902e-02
-3.1070780858623661e+00	3.7495617753123702e+00	-7.7859791281856061e-01	5.9024486439185142e-03	1.4595871712146024e-02
-3.1063110954684232e+00	3.7392971360173433e+00	-7.9203140812909689e-01	5.9884314922463511e-03	1.4498054421473920e-02
-3.1055441050744808e+00	3.7289231807426733e+00	-8.0525847368320302e-01	6.0721516014193315e-03	1.4399604510768880e-02
-3.1047771146805379e+00	3.7184452025434536e+00	-8.1827889670512488e-01	6.1536202018818648e-03	1.4300584754967772e-02
-3.1040101242865950e+00	3.7078684269932785e+00	-8.3109261761693665e-01	6.2328503757307268e-03	1.4201056566267464e-02
-3.1032431338926521e+00	3.6971980078597144e+00	-8.4369972482693223e-01	6.3098569647538766e-03	1.4101079947309622e-02
-3.1024761434987091e+00	3.6864390231052324e+00	-8.5610044944474339e-01	6.3846564784832104e-03	1.4000713449902341e-02
-3.1017091531047662e+00	3.6755964712084692e+00	-8.6829515994194095e-01	6.4572670025669875e-03	1.3900014139116417e-02
-3.1009421627108238e+00	3.6646752677999768e+00	-8.8028435677598615e-01	6.5277081077473034e-03	1.3799037562582028e-02
-3.1001751723168809e+00	3.6536802426057409e+00	-8.9206866699444576e-01	6.5960007597076348e-03	1.3697837724799850e-02
-3.0994081819229380e+00	3.6426161366910517e+00	-9.0364883883519787e-01	6.6621672300329832e-03	1.3596467066271429e-02
-3.0986411915289951e+00	3.6314875999963974e+00	-9.1502573633805007e-01	6.7262310085088551e-03	1.3494976447242632e-02
-3.0978742011350522e+00	3.6202991891567442e+00	-9.2620033398161783e-01	6.7882167169617258e-03	1.3393415135850996e-02
-3.0971072107411097e+00	3.6090553655949211e+00	-9.3717371135859284e-01	6.8481500248245954e-03	1.3291830800460865e-02
-3.0963402203471668e+00	3.5977604938793579e+00	-9.4794704790162454e-01	6.9060575665928501e-03	1.3190269505967108e-02
-3.0955732299532239e+00	3.5864188403361981e+00	-9.5852161767115052e-01	6.9619668613170212e-03	1.3088775713846959e-02
-3.0948062395592810e+00	3.5750345719054168e+00	-9.6889878421524678e-01	7.0159062342586634e-03	1.2987392285738262e-02
-3.0940392491653381e+00	3.5636117552303639e+00	-9.7907999551115088e-01	7.0679047408212566e-03	1.2886160490322762e-02
-3.0932722587713952e+00	3.5521543559701909e+00	-9.8906677899676265e-01	7.1179920928488251e-03	1.2785120013296488e-02
-3.0925052683774528e+00	3.5406662383241616e+00	-9.9886073669996656e-01	7.1661985873710020e-03	1.2684308970208858e-02
-3.0917382779835099e+00	3.5291511647572400e+00	-1.0084635404723890e+00	7.2125550378561373e-03	1.2583763921959226e-02
-3.0909712875895670e+00	3.5176127959160954e+00	-1.0178769273337036e+00	7.2570927080217356e-03	1.2483519892741754e-02
-3.0902042971956241e+00	3.5060546907246550e+00	-1.0271026949318138e+00	7.2998432482376903e-03	1.2383610390233954e-02
-3.0894373068016812e+00	3.4944803066488404e+00	-1.0361426971232037e+00	7.3408386345440099e-03	1.2284067427833282e-02
-3.0886703164077387e+00	3.4828930001197711e+00	-1.0449988396774177e+00	7.3801111102949207e-03	1.2184921548748222e-02
-3.0879033260137958e+00	3.4712960271052435e+00	-1.0536730761088222e+00	7.4176931304299806e-03	1.2086201851759775e-02
-3.0871363356198529e+00	3.4596925438194237e+00	-1.0621674036380253e+00	7.4536173083618014e-03	1.1987936018475667e-02
-3.0863693452259100e+00	3.4480856075608011e+00	-1.0704838592849639e+00	7.4879163654624657e-03	1.1890150341905957e-02
-3.0856023548319671e+00	3.4364781776688784e+00	-1.0786245160950783e+00	7.5206230831223724e-03	1.1792869756197198e-02
