1. u 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	-6.6310521720317664e-02	7.5184587979644391e-02	1.2732884158101875e+01	-2.3558681758379718e+00
-3.1170489609836229e+00	-8.0758242001469860e-02	-1.8146712750877051e-03	1.6652824991926123e+00	-1.2458515977630652e-01
-3.0925052683774528e+00	-7.9743903853083886e-02	-1.0545279768831890e-01	-1.3682675829305236e+01	-1.4745654818413367e-01
-3.0679615757712821e+00	2.2337586717307803e-01	3.6950127803178023e-01	5.8525633098813017e+01	-4.6106117237374654e+01
-3.0434178831651120e+00	-6.2817294235437554e-02	7.0903250542852000e-02	1.3482657148423367e+01	-2.4709158314425270e+00
-3.0188741905589418e+00	-7.6534658638225284e-02	-1.9339870909744290e-03	2.4462345662580889e+00	-1.9807230844419882e-01
-2.9943304979527716e+00	-7.5418779538268269e-02	-1.0086606355951772e-01	-1.3109504133492667e+01	-2.0644701315383873e-01
-2.9697868053466014e+00	1.9655956634680008e-01	3.3840761022270444e-01	5.8031764319167728e+01	-4.4117748734786318e+01
-2.9452431127404308e+00	-5.8695501570289799e-02	6.5964064849225887e-02	1.4283656989452091e+01	-2.5932913313634849e+00
-2.9206994201342606e+00	-7.1553026029006192e-02	-2.0203324053233726e-03	3.2750725325340353e+00	-2.7172128374658988e-01
-2.8961557275280905e+00	-7.0312985541465783e-02	-9.5260144034762115e-02	-1.2521406706795316e+01	-2.6935393673855490e-01
-2.8716120349219203e+00	1.7001088276119092e-01	3.0433713610367313e-01	5.7475872161849949e+01	-4.2216452915076161e+01
-2.8470683423157501e+00	-5.3988277502796785e-02	6.0422376637522042e-02	1.5151468104264630e+01	-2.7256472466926516e+00
-2.8225246497095799e+00	-6.5863128548457633e-02	-2.0692649370001918e-03	4.1673949191220503e+00	-3.4586760142341522e-01
-2.7979809571034093e+00	-6.4476662693784589e-02	-8.8679021065575778e-02	-1.1914299645194998e+01	-3.3735043053325420e-01
-2.7734372644972392e+00	1.4402104499258991e-01	2.6789609186538782e-01	5.6856826928660468e+01	-4.0380944188873855e+01
-2.7488935718910690e+00	-4.8745233703818072e-02	5.4340461977456962e-02	1.6107054390575634e+01	-2.8717359408281826e+00
-2.7243498792848988e+00	-5.9522144297795676e-02	-2.0762139744073265e-03	5.1441568859904301e+00	-4.2077703385713106e-01
-2.6998061866787286e+00	-5.7967272666264807e-02	-8.1175422319148149e-02	-1.1284880793554203e+01	-4.1224864247291304e-01
-2.6752624940725580e+00	1.1888240800993567e-01	2.2972804477553205e-01	5.6167642177604726e+01	-3.8589364638478656e+01
-2.6507188014663878e+00	-4.3022242289630794e-02	4.7787512091234018e-02	1.7179920432838667e+01	-3.0372341543582637e+00
-2.6261751088602177e+00	-5.2594264875814707e-02	-2.0362037240035519e-03	6.2349640360510206e+00	-4.9661479806106534e-01
-2.6016314162540475e+00	-5.0848822692070111e-02	-7.2809941325937988e-02	-1.0632200570347674e+01	-4.9714181058968254e-01
-2.5770877236478773e+00	9.4894436822549721e-02	1.9052462269013529e-01	5.5392905618378080e+01	-3.6817847244833303e+01
-2.5525440310417071e+00	-3.6881367934515311e-02	4.0839926960918024e-02	1.8413873790767180e+01	-3.2314376081490126e+00
-2.5280003384355365e+00	-4.5150367304397587e-02	-1.9433323791547168e-03	7.4842248910759626e+00	-5.7340449615808220e-01
-2.5034566458293663e+00	-4.3190711414176471e-02	-6.3649948853143151e-02	-9.9619929212147795e+00	-5.9799933649245585e-01
-2.4789129532231962e+00	7.2372928664132460e-02	1.5104651844213629e-01	5.4503208454657425e+01	-3.5038353879058064e+01
-2.4543692606170260e+00	-3.0391150363188738e-02	3.3582227240266535e-02	1.9878498693161596e+01	-3.4711756861154353e+00
-2.4298255680108558e+00	-3.7267812088850077e-02	-1.7897419743640101e-03	8.9638736373465857e+00	-6.5105238938019894e-01
-2.4052818754046852e+00	-3.5065406247100785e-02	-5.3768388826278414e-02	-9.2996222149050514e+00	-7.2833313426253898e-01
-2.3807381827985150e+00	5.1665883857435237e-02	1.1216543621575956e-01	5.3442351311193896e+01	-3.3215201190231234e+01
-2.3561944901923448e+00	-2.3627691855578670e-02	2.6109241159437694e-02	2.1694897828783787e+01	-3.7914022690973184e+00
-2.3316507975861747e+00	-2.9030405751164869e-02	-1.5633592061361429e-03	1.0803693770448838e+01	-7.2998351548996532e-01
-2.3071071049800045e+00	-2.6541432647236584e-02	-4.3243165683892165e-02	-8.7352401123486167e+00	-9.2638902872820061e-01
-2.2825634123738339e+00	3.3184438050569802e-02	7.4953842260634868e-02	5.2093939766189536e+01	-3.1300139164563753e+01
-2.2580197197676637e+00	-1.6677696132921024e-02	1.8531017678168227e-02	2.4104501058349506e+01	-4.2813372485467518e+00
-2.2334760271614935e+00	-2.0527866955559516e-02	-1.2419565334385637e-03	1.3281403128438431e+01	-8.1669051169760654e-01
-2.2089323345553233e+00	-1.7650314112486541e-02	-3.2161848318629407e-02	-8.6305526665064001e+00	-1.3467122056492480e+00
-2.1843886419491532e+00	1.7473563133739180e-02	4.0903302381098766e-02	5.0173255734569800e+01	-2.9238594541943598e+01
-2.1598449493429825e+00	-9.6463856865562532e-03	1.0982780815009986e-02	2.7716200987112384e+01	-5.2674110096349143e+00
-2.1353012567368124e+00	-1.1845065125450737e-02	-7.7102904647307377e-04	1.7226682161455052e+01	-9.8708435527912508e-01
-2.1107575641306422e+00	-8.0771762107488126e-03	-2.0666161016725384e-02	-1.1271941904124853e+01	-3.3151840192015194e+00
-2.0862138715244720e+00	5.4144285304820643e-03	1.2587300425589847e-02	4.6692777061208545e+01	-2.7334982816406789e+01
-2.0616701789183018e+00	-2.6568232850064295e-03	3.5933376032258133e-03	3.5280046937031727e+01	-9.8274560210684410e+00
-2.0371264863121317e+00	-2.6175879066694502e-03	1.9576470994285376e-04	3.1582523912435374e+01	-6.3136799800843484e+00
-2.0125827937059610e+00	-1.4740425163079583e-03	-1.3861201488515459e-03	3.0187195972818838e+01	-4.6602804515105536e+00
-1.9880391010997909e+00	9.9201693620056429e-06	-1.9001770835343353e-03	2.9974637145826570e+01	-3.5236365435738626e+00
-1.9634954084936207e+00	1.5792916128658141e-03	-1.4505341868184609e-03	3.0795536880443336e+01	-2.4553819677705757e+00
-1.9389517158874505e+00	2.9769472168406259e-03	2.7464637725795299e-04	3.3131398291470326e+01	-9.8800059722490996e-01
-1.9144080232812801e+00	3.2340775776700526e-03	4.7646602189083155e-03	3.9297230841686741e+01	2.6587211461561076e+00
-1.8898643306751099e+00	-1.8538213919101505e-02	1.9234974798559925e-02	5.8805806854836995e+01	4.4337867412421495e+01
-1.8653206380689396e+00	8.3806613111578367e-03	-1.3359018327166393e-02	3.7919458949600013e+00	-1.3978267115738565e+00
-1.8407769454627694e+00	1.1833423615113872e-02	-2.7516426947078981e-04	2.0525853844167230e+01	-3.0004810013887977e+00
-1.8162332528565992e+00	1.1150532215860605e-02	1.4079367657919126e-02	3.2782118850410932e+01	-1.8587693464945154e-01
-1.7916895602504288e+00	-8.8003740804571878e-02	4.5120812257632807e-02	5.4709520975313353e+01	8.0993690997652152e+01
-1.7671458676442586e+00	1.5506703478371381e-02	-2.2138679570260025e-02	2.0820738908022030e+00	-6.6569259182368679e-01
-1.7426021750380885e+00	2.0393290016046055e-02	-5.3464823513758430e-04	1.6511189981406456e+01	-2.4652866024913163e+00
-1.7180584824319181e+00	1.9385748341224949e-02	2.3774210247140295e-02	2.9486387150418398e+01	-5.8186492647728905e-01
-1.6935147898257479e+00	-1.8709614478123443e-01	3.4344669075545321e-02	3.2953954535590782e+01	1.0598777748664791e+02
-1.6689710972195777e+00	2.2528079889622021e-02	-3.0540071643333090e-02	5.3449751680198787e-01	-1.8336945120908424e-01
-1.6444274046134073e+00	2.8810824799255723e-02	-6.7452009250762186e-04	1.3988145426697892e+01	-2.0514434678850102e+00
-1.6198837120072371e+00	2.7633068436820809e-02	3.3584373861182092e-02	2.7249358539068130e+01	-6.5577378735397929e-01
