# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	-2.9350801855519095e+00	-1.8625244420059791e-16	0.0000000000000000e+00	0.0000000000000000e+00
-3.1317751765473250e+00	-2.9350068934066154e+00	-1.4930833308959090e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.1219576995048568e+00	-2.9347870240347822e+00	-2.9860227553127477e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.1121402224623886e+00	-2.9344205986278773e+00	-4.4786743806414876e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.1023227454199209e+00	-2.9339076525027448e+00	-5.9708943420116942e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0925052683774528e+00	-2.9332482350981994e+00	-7.4625388161577988e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0826877913349842e+00	-2.9324424099702626e+00	-8.9534640352807601e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0728703142925164e+00	-2.9314902547860386e+00	-1.0443526300904625e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0630528372500483e+00	-2.9303918613162248e+00	-1.1932581997727112e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0532353602075801e+00	-2.9291473354262698e+00	-1.3420487607460843e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0434178831651120e+00	-2.9277567970661704e+00	-1.4907099722666320e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0336004061226438e+00	-2.9262203802589073e+00	-1.6392275060573722e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0237829290801761e+00	-2.9245382330875294e+00	-1.7875870476892758e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0139654520377075e+00	-2.9227105176808834e+00	-1.9357742979609530e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0041479749952398e+00	-2.9207374101979839e+00	-2.0837749742767672e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9943304979527716e+00	-2.9186191008110365e+00	-2.2315748120235140e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9845130209103035e+00	-2.9163557936871087e+00	-2.3791595659452039e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9746955438678353e+00	-2.9139477069684525e+00	-2.5265150115160784e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9648780668253671e+00	-2.9113950727514779e+00	-2.6736269463115969e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9550605897828994e+00	-2.9086981370643836e+00	-2.8204811913772859e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9452431127404308e+00	-2.9058571598434426e+00	-2.9670635925953709e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9354256356979627e+00	-2.9028724149079550e+00	-3.1133600220489155e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9256081586554950e+00	-2.8997441899338492e+00	-3.2593563793835545e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9157906816130268e+00	-2.8964727864259583e+00	-3.4050385931665128e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9059732045705586e+00	-2.8930585196889624e+00	-3.5503926222428084e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8961557275280905e+00	-2.8895017187969949e+00	-3.6954044570885813e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8863382504856223e+00	-2.8858027265619288e+00	-3.8400601211613716e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8765207734431546e+00	-2.8819618995003360e+00	-3.9843456722471943e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8667032964006860e+00	-2.8779796077991211e+00	-4.1282472038043427e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8568858193582183e+00	-2.8738562352798476e+00	-4.2717508463036757e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8470683423157501e+00	-2.8695921793617405e+00	-4.4148427685654629e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8372508652732820e+00	-2.8651878510233848e+00	-4.5575091790924094e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8274333882308138e+00	-2.8606436747631121e+00	-4.6997363273989323e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8176159111883456e+00	-2.8559600885580889e+00	-4.8415105053364527e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.8077984341458779e+00	-2.8511375438221020e+00	-4.9828180484146134e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7979809571034093e+00	-2.8461765053620494e+00	-5.1236453371183210e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7881634800609412e+00	-2.8410774513331445e+00	-5.2639787982203634e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7783460030184735e+00	-2.8358408731928271e+00	-5.4038049060896765e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7685285259760053e+00	-2.8304672756533966e+00	-5.5431101839949681e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7587110489335371e+00	-2.8249571766333696e+00	-5.6818812054036105e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7488935718910690e+00	-2.8193111072075578e+00	-5.8201045952757258e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7390760948486008e+00	-2.8135296115558828e+00	-5.9577670313533082e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7292586178061327e+00	-2.8076132469109303e+00	-6.0948552454442484e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7194411407636645e+00	-2.8015625835042375e+00	-6.2313560247011390e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.7096236637211968e+00	-2.7953782045113376e+00	-6.3672562128947696e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6998061866787286e+00	-2.7890607059955497e+00	-6.5025427116821577e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6899887096362600e+00	-2.7826106968505298e+00	-6.6372024818689712e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6801712325937923e+00	-2.7760287987415837e+00	-6.7712225446662677e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6703537555513241e+00	-2.7693156460457509e+00	-6.9045899829414725e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6605362785088560e+00	-2.7624718857906596e+00	-7.0372919424632963e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6507188014663878e+00	-2.7554981775921683e+00	-7.1693156331406771e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6409013244239197e+00	-2.7483951935907873e+00	-7.3006483302555270e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6310838473814520e+00	-2.7411636183868993e+00	-7.4312773756891382e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6212663703389834e+00	-2.7338041489747726e+00	-7.5611901791422509e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6114488932965156e+00	-2.7263174946753876e+00	-7.6903742193484448e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.6016314162540475e+00	-2.7187043770680668e+00	-7.8188170452810724e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5918139392115793e+00	-2.7109655299209323e+00	-7.9465062773532258e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5819964621691112e+00	-2.7031016991201793e+00	-8.0734296086109603e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5721789851266430e+00	-2.6951136425981859e+00	-8.1995748059194262e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5623615080841753e+00	-2.6870021302604674e+00	-8.3249297111419596e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5525440310417071e+00	-2.6787679439114656e+00	-8.4494822423118965e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5427265539992385e+00	-2.6704118771791969e+00	-8.5732203947970420e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5329090769567708e+00	-2.6619347354387677e+00	-8.6961322424567089e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5230915999143027e+00	-2.6533373357347414e+00	-8.8182059387912104e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5132741228718345e+00	-2.6446205067023953e+00	-8.9394297180836124e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.5034566458293663e+00	-2.6357850884878551e+00	-9.0597918965337565e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4936391687868982e+00	-2.6268319326671166e+00	-9.1792808733843689e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4838216917444305e+00	-2.6177619021639744e+00	-9.2978851320391598e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4740042147019619e+00	-2.6085758711668436e+00	-9.4155932411728382e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4641867376594941e+00	-2.5992747250445136e+00	-9.5323938558328314e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4543692606170260e+00	-2.5898593602608058e+00	-9.6482757185328161e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4445517835745578e+00	-2.5803306842881732e+00	-9.7632276603376666e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4347343065320897e+00	-2.5706896155202399e+00	-9.8772386019399827e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4249168294896215e+00	-2.5609370831832798e+00	-9.9902975547279083e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.4150993524471538e+00	-2.5510740272466581e+00	-1.0102393621844261e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.4052818754046852e+00	-2.5411013983322337e+00	-1.0213515999236793e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.3954643983622170e+00	-2.5310201576227391e+00	-1.0323653976699476e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.3856469213197493e+00	-2.5208312767691354e+00	-1.0432796938904803e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.3758294442772812e+00	-2.5105357377969661e+00	-1.0540934366426919e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.3660119672348130e+00	-2.5001345330117060e+00	-1.0648055836755497e+00	0.0000000000000000e+00	0.0000000000000000e+00
-2.3561944901923448e+00	-2.4896286649031207e+00	-1.0754151025300258e+00	-0.0000000000000000e+00	0.0000000000000000e+00
-2.3463770131498767e+00	-2.4790191460486444e+00	-1.0859209706386113e+00	-0.0000000000000000e+00	0.0000000000000000e+00
-2.3365595361074085e+00	-2.4683069990157871e+00	-1.0963221754238712e+00	-0.0000000000000000e+00	0.0000000000000000e+00
-2.3267420590649404e+00	-2.4574932562635747e+00	-1.1066177143960407e+00	-0.0000000000000000e+00	0.0000000000000000e+00
-2.3169245820224726e+00	-2.4465789600430417e+00	-1.1168065952496442e+00	-0.0000000000000000e+00	0.0000000000000000e+00
