# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	2.8118319732158712e+00	-9.2557068798538695e-16	-2.9729897544950137e-17	-2.9531995227995302e-02
-3.1408256631958502e+00	2.8118294096716192e+00	-2.6379233224943042e-03	-9.6824554429572978e-05	-2.9531822775183323e-02
-3.1400586728019073e+00	2.8118217190196244e+00	-5.2758401544803551e-03	-1.9364788454732229e-04	-2.9531305418294806e-02
-3.1392916824079649e+00	2.8118089012021574e+00	-7.9137440048658979e-03	-2.9046876602930840e-04	-2.9530443161971748e-02
-3.1385246920140220e+00	2.8117909561230112e+00	-1.0551628381382197e-02	-3.8728597452717783e-04	-2.9529236013951295e-02
-3.1377577016200791e+00	2.8117678836475233e+00	-1.3189486789967706e-02	-4.8409828565508658e-04	-2.9527683985066965e-02
-3.1369907112261362e+00	2.8117396836025792e+00	-1.5827312734211882e-02	-5.8090447497843693e-04	-2.9525787089249331e-02
-3.1362237208321933e+00	2.8117063557766548e+00	-1.8465099714742979e-02	-6.7770331800101201e-04	-2.9523545343528159e-02
-3.1354567304382504e+00	2.8116678999198306e+00	-2.1102841228635892e-02	-7.7449359015267533e-04	-2.9520958768033814e-02
-3.1346897400443079e+00	2.8116243157438419e+00	-2.3740530768833114e-02	-8.7127406677747754e-04	-2.9518027385999943e-02
-3.1339227496503650e+00	2.8115756029221091e+00	-2.6378161823558580e-02	-9.6804352312162450e-04	-2.9514751223765789e-02
-3.1331557592564221e+00	2.8115217610897862e+00	-2.9015727875704968e-02	-1.0648007343206131e-03	-2.9511130310779229e-02
-3.1323887688624792e+00	2.8114627898438265e+00	-3.1653222402266361e-02	-1.1615444753878021e-03	-2.9507164679600285e-02
-3.1316217784685363e+00	2.8113986887430218e+00	-3.4290638873731134e-02	-1.2582735212018216e-03	-2.9502854365904500e-02
-3.1308547880745938e+00	2.8113294573080672e+00	-3.6927970753514935e-02	-1.3549866464951589e-03	-2.9498199408486837e-02
-3.1300877976806509e+00	2.8112550950216524e+00	-3.9565211497353432e-02	-1.4516826258417280e-03	-2.9493199849266637e-02
-3.1293208072867080e+00	2.8111756013285141e+00	-4.2202354552723524e-02	-1.5483602336451296e-03	-2.9487855733291726e-02
-3.1285538168927651e+00	2.8110909756355174e+00	-4.4839393358254910e-02	-1.6450182441268286e-03	-2.9482167108743483e-02
-3.1277868264988222e+00	2.8110012173117553e+00	-4.7476321343134113e-02	-1.7416554313141187e-03	-2.9476134026942623e-02
-3.1270198361048793e+00	2.8109063256886255e+00	-5.0113131926538115e-02	-1.8382705690289745e-03	-2.9469756542354529e-02
-3.1262528457109369e+00	2.8108063000599337e+00	-5.2749818517032927e-02	-1.9348624308759485e-03	-2.9463034712595450e-02
-3.1254858553169940e+00	2.8107011396819872e+00	-5.5386374512000409e-02	-2.0314297902310255e-03	-2.9455968598438752e-02
-3.1247188649230511e+00	2.8105908437737290e+00	-5.8022793297038334e-02	-2.1279714202296382e-03	-2.9448558263822366e-02
-3.1239518745291082e+00	2.8104754115168058e+00	-6.0659068245398372e-02	-2.2244860937559157e-03	-2.9440803775854518e-02
-3.1231848841351653e+00	2.8103548420557285e+00	-6.3295192717386525e-02	-2.3209725834309586e-03	-2.9432705204822614e-02
-3.1224178937412228e+00	2.8102291344979728e+00	-6.5931160059787608e-02	-2.4174296616017938e-03	-2.9424262624200018e-02
-3.1216509033472799e+00	2.8100982879141201e+00	-6.8566963605293102e-02	-2.5138561003306020e-03	-2.9415476110654693e-02
-3.1208839129533370e+00	2.8099623013379840e+00	-7.1202596671913240e-02	-2.6102506713834442e-03	-2.9406345744057288e-02
-3.1201169225593941e+00	2.8098211737667471e+00	-7.3838052562397422e-02	-2.7066121462194304e-03	-2.9396871607489883e-02
-3.1193499321654512e+00	2.8096749041611324e+00	-7.6473324563666387e-02	-2.8029392959802836e-03	-2.9387053787255764e-02
-3.1185829417715083e+00	2.8095234914455154e+00	-7.9108405946216181e-02	-2.8992308914791284e-03	-2.9376892372887771e-02
-3.1178159513775658e+00	2.8093669345081147e+00	-8.1743289963574758e-02	-2.9954857031909499e-03	-2.9366387457159051e-02
-3.1170489609836229e+00	2.8092052322011343e+00	-8.4377969851698417e-02	-3.0917025012414234e-03	-2.9355539136092495e-02
-3.1162819705896800e+00	2.8090383833409454e+00	-8.7012438828420413e-02	-3.1878800553972633e-03	-2.9344347508971649e-02
-3.1155149801957371e+00	2.8088663867082406e+00	-8.9646690092865369e-02	-3.2840171350557836e-03	-2.9332812678350959e-02
-3.1147479898017942e+00	2.8086892410482278e+00	-9.2280716824877346e-02	-3.3801125092349196e-03	-2.9320934750067217e-02
-3.1139809994078518e+00	2.8085069450708220e+00	-9.4914512184469418e-02	-3.4761649465639794e-03	-2.9308713833251138e-02
-3.1132140090139089e+00	2.8083194974508028e+00	-9.7548069311246627e-02	-3.5721732152737573e-03	-2.9296150040338354e-02
-3.1124470186199660e+00	2.8081268968280400e+00	-1.0018138132383093e-01	-3.6681360831867771e-03	-2.9283243487082167e-02
-3.1116800282260231e+00	2.8079291418076879e+00	-1.0281444131930667e-01	-3.7640523177083179e-03	-2.9269994292565795e-02
-3.1109130378320802e+00	2.8077262309603728e+00	-1.0544724237265464e-01	-3.8599206858171580e-03	-2.9256402579214594e-02
-3.1101460474381373e+00	2.8075181628224253e+00	-1.0807977753619685e-01	-3.9557399540568125e-03	-2.9242468472809605e-02
-3.1093790570441948e+00	2.8073049358960875e+00	-1.1071203983902719e-01	-4.0515088885264569e-03	-2.9228192102500609e-02
