# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	-1.0000000000000000e+00	-1.2246467991473532e-16	0.0000000000000000e+00	0.0000000000000000e+00
-3.1317751765473250e+00	-9.9995180895932811e-01	-9.8173193371497956e-03	0.0000000000000000e+00	0.0000000000000000e+00
-3.1219576995048568e+00	-9.9980724048206493e-01	-1.9633692460628533e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.1121402224623886e+00	-9.9956630850202133e-01	-2.9448173247963456e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.1023227454199209e+00	-9.9922903624072290e-01	-3.9259815759068506e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0925052683774528e+00	-9.9879545620517241e-01	-4.9067674327417966e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0826877913349842e+00	-9.9826561018471593e-01	-5.8870803651189497e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0728703142925164e+00	-9.9763954924701570e-01	-6.8668258884373820e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0630528372500483e+00	-9.9691733373312785e-01	-7.8459095727845068e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0532353602075801e+00	-9.9609903325168725e-01	-8.8242370520369706e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0434178831651120e+00	-9.9518472667219693e-01	-9.8017140329560840e-02	0.0000000000000000e+00	0.0000000000000000e+00
-3.0336004061226438e+00	-9.9417450211742819e-01	-1.0778246304275962e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0237829290801761e+00	-9.9306845695492640e-01	-1.1753739745783756e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0139654520377075e+00	-9.9186669778762582e-01	-1.2728100337391360e-01	0.0000000000000000e+00	0.0000000000000000e+00
-3.0041479749952398e+00	-9.9056934044357714e-01	-1.3701234168196802e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9943304979527716e+00	-9.8917650996478101e-01	-1.4673047445536180e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9845130209103035e+00	-9.8768834059513777e-01	-1.5643446504023101e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9746955438678353e+00	-9.8610497576750877e-01	-1.6612337814576564e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9648780668253671e+00	-9.8442656808989160e-01	-1.7579627993435473e-01	0.0000000000000000e+00	0.0000000000000000e+00
-2.9550605897828994e+00	-9.8265327933071178e-01	-1.8545223811159081e-01	0.0000000000000000e+00	0.0000000000000000e+00
