# 1. q 2.-3. R 4.-5. V
# Time = 0.0000000000000000e+00	us = 0.0000000000000000e+00	qs = 0.0000000000000000e+00	l = 1.0000000000000000e+00

-3.1415926535897931e+00	8.6255531568952080e+00	-3.5623870387132575e-14	6.2325243710921887e-15	7.2400167262424886e-01
-3.1408256631958502e+00	8.6238859323011567e+00	-9.9160781292228106e-02	1.7658026586013155e-02	7.2360242643084571e-01
-3.1400586728019073e+00	8.6188916293464519e+00	-1.9813444774302502e-01	3.5262186351321965e-02	7.2240711504203259e-01
-3.1392916824079649e+00	8.6105922683550364e+00	-2.9673537256500226e-01	5.2759156821309716e-02	7.2042298324045229e-01
-3.1385246920140220e+00	8.5990242449368619e+00	-3.9478087828721498e-01	7.0096692702498312e-02	7.1766198406302628e-01
-3.1377577016200791e+00	8.5842378804221990e+00	-4.9209264529066826e-01	8.7224136110905348e-02	7.1414059998385060e-01
-3.1369907112261362e+00	8.5662968077995014e+00	-5.8849804335552158e-01	1.0409289390662420e-01	7.0987959957232538e-01
-3.1362237208321933e+00	8.5452772077548875e+00	-6.8383136435428349e-01	1.2065687300330312e-01	7.0490373625468872e-01
-3.1354567304382504e+00	8.5212669125714129e+00	-7.7793493724932894e-01	1.3687286596642231e-01	6.9924139719143841e-01
-3.1346897400443079e+00	8.4943643981451498e+00	-8.7066011004288080e-01	1.5270088087093292e-01	6.9292421133317983e-01
-3.1339227496503650e+00	8.4646776861305764e+00	-9.6186808713374228e-01	1.6810441117604952e-01	6.8598662640121222e-01
-3.1331557592564221e+00	8.4323231792199458e+00	-1.0514306144942789e+00	1.8305064320861569e-01	6.7846546484944470e-01
-3.1323887688624792e+00	8.3974244527973720e+00	-1.1392305090326296e+00	1.9751060064541884e-01	6.7039946881195223e-01
-3.1316217784685363e+00	8.3601110257347901e+00	-1.2251620322891921e+00	2.1145922707421261e-01	6.6182884365556349e-01
-3.1308547880745938e+00	8.3205171319858433e+00	-1.3091311121245053e+00	2.2487540923523261e-01	6.5279480908214216e-01
-3.1300877976806509e+00	8.2787805129859304e+00	-1.3910554191602404e+00	2.3774194484888186e-01	6.4333916581602024e-01
-3.1293208072867080e+00	8.2350412487818421e+00	-1.4708643073806882e+00	2.5004545999288114e-01	6.3350388482606823e-01
