# 1. u 2. x 3. y

-2.682920126166e+00	-2.744126797204e+00	2.124593239445e-02
-2.681349329839e+00	-2.742776933464e+00	2.125784966993e-02
-2.679778533512e+00	-2.741427191234e+00	2.126981743587e-02
-2.678207737185e+00	-2.740077571025e+00	2.128183580267e-02
-2.676636940859e+00	-2.738728073349e+00	2.129390488131e-02
-2.675066144532e+00	-2.737378698718e+00	2.130602478333e-02
-2.673495348205e+00	-2.736029447647e+00	2.131819562086e-02
-2.671924551878e+00	-2.734680320651e+00	2.133041750659e-02
-2.670353755551e+00	-2.733331318246e+00	2.134269055382e-02
-2.668782959225e+00	-2.731982440950e+00	2.135501487641e-02
-2.667212162898e+00	-2.730633689282e+00	2.136739058880e-02
-2.665641366571e+00	-2.729285063761e+00	2.137981780604e-02
-2.664070570244e+00	-2.727936564908e+00	2.139229664376e-02
-2.662499773917e+00	-2.726588193244e+00	2.140482721817e-02
-2.660928977591e+00	-2.725239949294e+00	2.141740964610e-02
-2.659358181264e+00	-2.723891833581e+00	2.143004404495e-02
-2.657787384937e+00	-2.722543846630e+00	2.144273053275e-02
-2.656216588610e+00	-2.721195988968e+00	2.145546922812e-02
-2.654645792283e+00	-2.719848261124e+00	2.146826025026e-02
-2.653074995957e+00	-2.718500663625e+00	2.148110371902e-02
-2.651504199630e+00	-2.717153197001e+00	2.149399975485e-02
-2.649933403303e+00	-2.715805861785e+00	2.150694847878e-02
-2.648362606976e+00	-2.714458658508e+00	2.151995001250e-02
-2.646791810649e+00	-2.713111587704e+00	2.153300447829e-02
-2.645221014323e+00	-2.711764649908e+00	2.154611199907e-02
-2.643650217996e+00	-2.710417845655e+00	2.155927269837e-02
-2.642079421669e+00	-2.709071175484e+00	2.157248670034e-02
-2.640508625342e+00	-2.707724639932e+00	2.158575412979e-02
-2.638937829015e+00	-2.706378239538e+00	2.159907511212e-02
-2.637367032689e+00	-2.705031974845e+00	2.161244977340e-02
-2.635796236362e+00	-2.703685846394e+00	2.162587824032e-02
-2.634225440035e+00	-2.702339854728e+00	2.163936064021e-02
-2.632654643708e+00	-2.700994000392e+00	2.165289710106e-02
-2.631083847381e+00	-2.699648283932e+00	2.166648775147e-02
-2.629513051055e+00	-2.698302705894e+00	2.168013272073e-02
-2.627942254728e+00	-2.696957266828e+00	2.169383213876e-02
-2.626371458401e+00	-2.695611967283e+00	2.170758613613e-02
-2.624800662074e+00	-2.694266807809e+00	2.172139484407e-02
-2.623229865747e+00	-2.692921788959e+00	2.173525839449e-02
-2.621659069421e+00	-2.691576911287e+00	2.174917691993e-02
-2.620088273094e+00	-2.690232175347e+00	2.176315055362e-02
-2.618517476767e+00	-2.688887581695e+00	2.177717942945e-02
-2.616946680440e+00	-2.687543130889e+00	2.179126368199e-02
-2.615375884114e+00	-2.686198823487e+00	2.180540344647e-02
-2.613805087787e+00	-2.684854660049e+00	2.181959885881e-02
-2.612234291460e+00	-2.683510641138e+00	2.183385005560e-02
-2.610663495133e+00	-2.682166767314e+00	2.184815717413e-02
-2.609092698806e+00	-2.680823039143e+00	2.186252035237e-02
-2.607521902480e+00	-2.679479457190e+00	2.187693972896e-02
-2.605951106153e+00	-2.678136022022e+00	2.189141544327e-02
-2.604380309826e+00	-2.676792734206e+00	2.190594763534e-02
-2.602809513499e+00	-2.675449594312e+00	2.192053644591e-02
-2.601238717172e+00	-2.674106602911e+00	2.193518201644e-02
-2.599667920846e+00	-2.672763760575e+00	2.194988448909e-02
-2.598097124519e+00	-2.671421067877e+00	2.196464400670e-02
-2.596526328192e+00	-2.670078525394e+00	2.197946071287e-02
-2.594955531865e+00	-2.668736133700e+00	2.199433475189e-02
-2.593384735538e+00	-2.667393893374e+00	2.200926626875e-02
-2.591813939212e+00	-2.666051804996e+00	2.202425540921e-02
-2.590243142885e+00	-2.664709869145e+00	2.203930231970e-02
-2.588672346558e+00	-2.663368086403e+00	2.205440714743e-02
-2.587101550231e+00	-2.662026457355e+00	2.206957004031e-02
-2.585530753904e+00	-2.660684982585e+00	2.208479114699e-02
-2.583959957578e+00	-2.659343662680e+00	2.210007061686e-02
-2.582389161251e+00	-2.658002498227e+00	2.211540860007e-02
-2.580818364924e+00	-2.656661489816e+00	2.213080524749e-02
-2.579247568597e+00	-2.655320638037e+00	2.214626071075e-02
-2.577676772270e+00	-2.653979943484e+00	2.216177514223e-02
-2.576105975944e+00	-2.652639406748e+00	2.217734869508e-02
-2.574535179617e+00	-2.651299028426e+00	2.219298152318e-02
-2.572964383290e+00	-2.649958809115e+00	2.220867378121e-02
-2.571393586963e+00	-2.648618749413e+00	2.222442562458e-02
-2.569822790636e+00	-2.647278849919e+00	2.224023720950e-02
-2.568251994310e+00	-2.645939111234e+00	2.225610869294e-02
-2.566681197983e+00	-2.644599533962e+00	2.227204023265e-02
-2.565110401656e+00	-2.643260118707e+00	2.228803198715e-02
-2.563539605329e+00	-2.641920866075e+00	2.230408411577e-02
-2.561968809002e+00	-2.640581776673e+00	2.232019677861e-02
-2.560398012676e+00	-2.639242851110e+00	2.233637013657e-02
-2.558827216349e+00	-2.637904089997e+00	2.235260435133e-02
-2.557256420022e+00	-2.636565493945e+00	2.236889958539e-02
-2.555685623695e+00	-2.635227063569e+00	2.238525600205e-02
-2.554114827369e+00	-2.633888799484e+00	2.240167376541e-02
-2.552544031042e+00	-2.632550702307e+00	2.241815304039e-02
-2.550973234715e+00	-2.631212772656e+00	2.243469399272e-02
-2.549402438388e+00	-2.629875011151e+00	2.245129678894e-02
-2.547831642061e+00	-2.628537418415e+00	2.246796159643e-02
-2.546260845735e+00	-2.627199995070e+00	2.248468858339e-02
-2.544690049408e+00	-2.625862741741e+00	2.250147791885e-02
-2.543119253081e+00	-2.624525659055e+00	2.251832977267e-02
-2.541548456754e+00	-2.623188747641e+00	2.253524431557e-02
-2.539977660427e+00	-2.621852008128e+00	2.255222171908e-02
-2.538406864101e+00	-2.620515441148e+00	2.256926215560e-02
-2.536836067774e+00	-2.619179047334e+00	2.258636579839e-02
-2.535265271447e+00	-2.617842827322e+00	2.260353282153e-02
-2.533694475120e+00	-2.616506781747e+00	2.262076340000e-02
-2.532123678793e+00	-2.615170911248e+00	2.263805770961e-02
-2.530552882467e+00	-2.613835216466e+00	2.265541592706e-02
-2.528982086140e+00	-2.612499698042e+00	2.267283822992e-02
-2.527411289813e+00	-2.611164356619e+00	2.269032479662e-02
-2.525840493486e+00	-2.609829192843e+00	2.270787580649e-02
-2.524269697159e+00	-2.608494207361e+00	2.272549143974e-02
-2.522698900833e+00	-2.607159400821e+00	2.274317187745e-02
-2.521128104506e+00	-2.605824773875e+00	2.276091730163e-02
-2.519557308179e+00	-2.604490327173e+00	2.277872789517e-02
-2.517986511852e+00	-2.603156061371e+00	2.279660384184e-02
-2.516415715525e+00	-2.601821977124e+00	2.281454532636e-02
-2.514844919199e+00	-2.600488075090e+00	2.283255253433e-02
-2.513274122872e+00	-2.599154355928e+00	2.285062565228e-02
-2.511703326545e+00	-2.597820820299e+00	2.286876486765e-02
-2.510132530218e+00	-2.596487468866e+00	2.288697036882e-02
-2.508561733891e+00	-2.595154302295e+00	2.290524234509e-02
-2.506990937565e+00	-2.593821321252e+00	2.292358098669e-02
-2.505420141238e+00	-2.592488526405e+00	2.294198648480e-02
-2.503849344911e+00	-2.591155918425e+00	2.296045903154e-02
-2.502278548584e+00	-2.589823497983e+00	2.297899881998e-02
-2.500707752257e+00	-2.588491265755e+00	2.299760604414e-02
-2.499136955931e+00	-2.587159222417e+00	2.301628089899e-02
-2.497566159604e+00	-2.585827368645e+00	2.303502358049e-02
-2.495995363277e+00	-2.584495705120e+00	2.305383428553e-02
-2.494424566950e+00	-2.583164232524e+00	2.307271321201e-02
-2.492853770624e+00	-2.581832951540e+00	2.309166055878e-02
-2.491282974297e+00	-2.580501862853e+00	2.311067652569e-02
-2.489712177970e+00	-2.579170967152e+00	2.312976131356e-02
-2.488141381643e+00	-2.577840265125e+00	2.314891512422e-02
-2.486570585316e+00	-2.576509757464e+00	2.316813816049e-02
-2.484999788990e+00	-2.575179444862e+00	2.318743062619e-02
-2.483428992663e+00	-2.573849328015e+00	2.320679272616e-02
-2.481858196336e+00	-2.572519407620e+00	2.322622466623e-02
-2.480287400009e+00	-2.571189684375e+00	2.324572665326e-02
-2.478716603682e+00	-2.569860158983e+00	2.326529889515e-02
-2.477145807356e+00	-2.568530832147e+00	2.328494160081e-02
-2.475575011029e+00	-2.567201704571e+00	2.330465498017e-02
-2.474004214702e+00	-2.565872776964e+00	2.332443924424e-02
-2.472433418375e+00	-2.564544050034e+00	2.334429460503e-02
-2.470862622048e+00	-2.563215524494e+00	2.336422127564e-02
-2.469291825722e+00	-2.561887201056e+00	2.338421947019e-02
-2.467721029395e+00	-2.560559080435e+00	2.340428940388e-02
-2.466150233068e+00	-2.559231163351e+00	2.342443129298e-02
-2.464579436741e+00	-2.557903450522e+00	2.344464535481e-02
-2.463008640414e+00	-2.556575942670e+00	2.346493180779e-02
-2.461437844088e+00	-2.555248640519e+00	2.348529087142e-02
-2.459867047761e+00	-2.553921544795e+00	2.350572276628e-02
-2.458296251434e+00	-2.552594656227e+00	2.352622771403e-02
